"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS",2.04743883858616,1.69052815773131e-17,7.14755305088797e-14,434,0.421880787180191,216,"Srpk3 Mrm1 Rpp40 Rpusd3 Utp25 Rcc1l Wdr12 Cdkn2a Spout1 Rrp15 Mdn1 Mybbp1a Wdr74 Rrp1b Gemin6 Isg20 Exosc8 Wdr77 Nhp2 Dimt1 Prkdc Utp20 Ftsj3 Tsr1 Fbl Exosc2 Dkc1 Nop2 Srfbp1 Srpk1 Nat10 Pwp2 Ercc2 Gtpbp10 Rrp9 Gar1 Rpp38 Srpk2 Pa2g4 C1qbp Ddx28 Tsr2 Nob1 Celf4 Gemin5 Tbl3 Mrto4 Mrm3 Nop56 Ago2 LTO1 Rcl1 Npm3 Nip7 Atm Gemin4 Surf6 Pop7 Ddx51 Imp4 Snrpf Ppan Ddx10 Ddx21 Gtf3a Dis3 Exosc5 Noa1 Hsp90aa1 Npm1 Rpusd2 Nop58 Rpsa Riok2 Znhit6 Rpl14 Nop16 Gemin2 Nol8 Xrcc5 Wdr55 Cinp Nol11 Htatsf1 Isy1 Exosc9 Ran Setx Pelp1 Ncl Brix1 Abt1 Snrpg Luc7l3 Gtpbp6 Eri1 Rps6 Prpf31 Sf3a1 Mtif2 Srsf6 Rps5 Rps12 Rps19 Tma16 Lsm6 Gcfc2 Rplp0 Suv39h1 Prmt5 Bop1 Luc7l Atr Pdcd11 Nol6 Tsr3 Eif3b Rps8 Noc4l Eif6 Ptges3 Zfp593 Snrpd1 Wdr46 Ythdf2 Eif1ax Rps25 Wdr36 Nop14 Rps23 Sf3a3 Drosha Scaf11 Eif3a Pes1 Lsm4 Mcts1 Ago4 Ddx55 Ddx56 Eif3g Snrpd2 Ybey Smn1 Hsp90ab1 Rps28 Eif3i Bysl Usp39 Noc2l Utp3 Rpl7l1 Lyar Rpl35 Rps4x Exosc3 Nom1 Snu13 Riox2 Krr1 Rpl24 Exosc1 Rpl7a Rps17 Tfb2m Mrm2 Mcat Wdr43 U2af2 Yju2 Tssc4 Ddx18 Ak6 Rps7 Ddx31 Rrp7a Rrs1 Rps27a Eif2s3y Rpl26 Prpf19 Heatr3 Myg1 Rbmx Rsrp1 Rbfa Malsu1 Srsf1 Ndufab1 Eif3d Rps15a Nmd3 Rps21 Rps27l Wbp11 Riox1 Rbm34 Rps9 Pno1 Rpl5 Sart3 Sart1 Fastkd2 Znhit3 Rps15 Rps11 Rpl13a Rps3a1 Nop10 Rpl7 Coil Ddx49 Usp36 Nufip1 Utp14a Imp3"
"GOBP_RIBOSOME_BIOGENESIS",2.09391593443167,8.38504030195319e-15,1.7725975198329e-11,312,0.441750043587094,163,"Mrm1 Rpp40 Rpusd3 Utp25 Rcc1l Wdr12 Cdkn2a Spout1 Rrp15 Mdn1 Mybbp1a Wdr74 Rrp1b Isg20 Exosc8 Nhp2 Dimt1 Prkdc Utp20 Ftsj3 Tsr1 Fbl Exosc2 Dkc1 Nop2 Srfbp1 Nat10 Pwp2 Ercc2 Gtpbp10 Rrp9 Gar1 Rpp38 Pa2g4 C1qbp Ddx28 Tsr2 Nob1 Tbl3 Mrto4 Mrm3 Nop56 LTO1 Rcl1 Npm3 Nip7 Gemin4 Surf6 Pop7 Ddx51 Imp4 Ppan Ddx10 Ddx21 Gtf3a Dis3 Exosc5 Noa1 Npm1 Rpusd2 Nop58 Rpsa Riok2 Znhit6 Rpl14 Nop16 Nol8 Xrcc5 Wdr55 Cinp Nol11 Exosc9 Ran Pelp1 Ncl Brix1 Abt1 Gtpbp6 Eri1 Rps6 Rps5 Rps12 Rps19 Tma16 Lsm6 Rplp0 Suv39h1 Bop1 Pdcd11 Nol6 Tsr3 Rps8 Noc4l Eif6 Zfp593 Wdr46 Ythdf2 Eif1ax Rps25 Wdr36 Nop14 Rps23 Drosha Pes1 Ddx55 Ddx56 Ybey Rps28 Bysl Noc2l Utp3 Rpl7l1 Lyar Rpl35 Rps4x Exosc3 Nom1 Snu13 Riox2 Krr1 Rpl24 Exosc1 Rpl7a Rps17 Tfb2m Mrm2 Mcat Wdr43 Ddx18 Ak6 Rps7 Ddx31 Rrp7a Rrs1 Rps27a Rpl26 Heatr3 Myg1 Rbfa Malsu1 Ndufab1 Rps15a Nmd3 Rps21 Rps27l Wbp11 Riox1 Rbm34 Rps9 Pno1 Rpl5 Sart1 Fastkd2 Znhit3 Rps15 Rps11 Rps3a1 Nop10 Rpl7 Ddx49 Usp36 Utp14a Imp3"
"GOBP_DNA_TEMPLATED_DNA_REPLICATION",2.47082740146145,3.93896128299702e-14,5.55130943483713e-11,146,0.567389400310857,58,"Cdc7 Tonsl Cdc6 Ccne1 Pole Timeless Cdt1 Xrcc3 Prim1 E2f8 Dna2 Pola1 Rtel1 Nbn Exo1 Polq Mcm2 Mcm5 Mcm3 Blm Bard1 Atad5 Mcm7 Brca2 Gins1 Lig1 Rad51 Cdc45 Mcm6 Endog Mms22l E2f7 Wdhd1 Topbp1 Rfc4 Prkdc Mcm4 Tipin Tk1 Parp1 Mcm10 Rfc5 Orc6 Brca1 Pola2 Orc5 Cenps Rrm1 Rfc3 Mus81 Gmnn Atm Pcna Wiz Rfc2 Mgme1 Fam111a Pole3"
"GOBP_DNA_REPLICATION",2.14379987909555,9.58210757220344e-14,1.0128287703819e-10,262,0.459928963556914,90,"Cdc7 Tonsl Cdc6 Ccne1 Pole Timeless Chtf18 Cdt1 Xrcc3 Esco2 Prim1 E2f8 Dna2 Pola1 Rtel1 Mcm8 Nbn Dtl Exo1 Recql4 Stn1 Polq Mcm2 Pclaf Mcm5 Mcm3 Blm Bard1 Atad5 Mcm7 Rmi2 Brca2 Gins1 Rpa1 Lig1 Nasp Rad51 Cdc45 Mcm6 Endog Mms22l E2f7 Wdhd1 Topbp1 Rfc4 Prkdc Mcm4 Tipin Tk1 Parp1 Mcm10 Rfc5 Orc6 Usp37 Faap20 Rpa2 Brca1 Pola2 Orc5 Cenps Rrm1 Rfc3 Mus81 Chaf1a Gmnn Fen1 Atm Gins2 Pcna Poli Rad18 Fhit Wiz Rfc2 Mgme1 Fam111a Pole3 Npm1 Ctc1 Jade2 Jade1 Kctd13 Smc3 Pold1 Zmpste24 Mad2l2 Cinp Etaa1 Rpa3 Dscc1"
"GOBP_RRNA_PROCESSING",2.05710656665792,1.20636251693706e-10,1.02010014432198e-07,215,0.450254940767393,100,"Mrm1 Rpp40 Rpusd3 Utp25 Wdr12 Cdkn2a Spout1 Rrp15 Wdr74 Rrp1b Isg20 Exosc8 Nhp2 Dimt1 Prkdc Utp20 Ftsj3 Tsr1 Fbl Exosc2 Dkc1 Nop2 Srfbp1 Nat10 Pwp2 Ercc2 Rrp9 Gar1 Rpp38 Pa2g4 Tsr2 Nob1 Tbl3 Mrto4 Mrm3 Rcl1 Npm3 Gemin4 Pop7 Ddx51 Imp4 Ppan Ddx10 Ddx21 Dis3 Exosc5 Npm1 Rpusd2 Riok2 Znhit6 Rpl14 Nol8 Wdr55 Nol11 Exosc9 Pelp1 Ncl Brix1 Abt1 Eri1 Rps6 Rps19 Lsm6 Suv39h1 Bop1 Pdcd11 Nol6 Tsr3 Rps8 Eif6 Wdr46 Ythdf2 Rps25 Wdr36 Nop14 Drosha Pes1 Ddx55 Ddx56 Ybey Rps28 Bysl Utp3 Rpl7l1 Lyar Rpl35 Exosc3 Snu13 Krr1 Exosc1 Rpl7a Rps17 Tfb2m Mrm2 Wdr43 Ddx18 Ak6 Rps7 Rrp7a Rrs1"
"GOBP_RRNA_METABOLIC_PROCESS",1.98010939030115,1.60033617207158e-10,1.12770355591977e-07,250,0.425300584626394,131,"Myc Mrm1 Rpp40 Rpusd3 Utp25 Ang Slfn9 Wdr12 Cdkn2a Spout1 Rrp15 Wdr74 Rrp1b Isg20 Exosc8 Polr1b Nhp2 Dimt1 Prkdc Utp20 Ftsj3 Polr1a Tsr1 Fbl Exosc2 Dkc1 Nop2 Srfbp1 Nat10 Pwp2 Ercc2 Rrp9 Gar1 Rpp38 Pa2g4 Tsr2 Nob1 Tbl3 Mrto4 Mrm3 Rcl1 Npm3 Gemin4 Pop7 Ddx51 Imp4 Ppan Ddx10 Ddx21 Dis3 Exosc5 Npm1 Rpusd2 Riok2 Znhit6 Rpl14 Nol8 Wdr55 Nol11 Exosc9 Pelp1 Ncl Brix1 Abt1 Eri1 Rps6 Rps19 Taf1b Lsm6 Suv39h1 Bop1 Pdcd11 Nol6 Tsr3 Polr1e Rps8 Smarcb1 Eif6 Wdr46 Ythdf2 Rps25 Wdr36 Nop14 Drosha Pes1 Ddx55 Ddx56 Ybey Polr1c Rps28 Bysl Utp3 Rpl7l1 Lyar Rpl35 Exosc3 Snu13 Krr1 Exosc1 Rpl7a Rps17 Tfb2m Mrm2 Wdr43 Ddx18 Ak6 Rps7 Rrp7a Rrs1 Polr2e Myg1 Rbfa Polr2f Rps21 Wbp11 Polr2h Rbm34 Ercc6 Rpl5 Gtf3c1 Sart1 Znhit3 Rps15 Nop10 Slfn2 Rpl7 Polr2l Ddx49 Usp36 Utp14a Imp3"
"GOBP_DNA_REPLICATION_INITIATION",2.58766178257666,2.71400956531218e-10,1.63926177744856e-07,31,0.799573650495302,18,"Cdc6 Ccne1 Cdt1 Prim1 Pola1 Mcm2 Mcm5 Mcm3 Mcm7 Cdc45 Mcm6 Topbp1 Mcm4 Mcm10 Orc6 Pola2 Orc5 Gmnn"
"GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS",2.10669683370756,3.05500457057236e-08,1.61456991554749e-05,110,0.507827728358914,65,"Rpp40 Utp25 Rcc1l Dimt1 Prkdc Utp20 Tsr1 Fbl Srfbp1 Nat10 Pwp2 Ercc2 Rrp9 Tsr2 Nob1 Tbl3 Nop56 Rcl1 Surf6 Imp4 Noa1 Npm1 Nop58 Rpsa Riok2 Xrcc5 Nol11 Abt1 Rps6 Rps5 Rps12 Rps19 Lsm6 Nol6 Tsr3 Rps8 Wdr46 Rps25 Wdr36 Nop14 Rps23 Rps28 Bysl Utp3 Rps4x Nom1 Snu13 Krr1 Rps17 Mcat Wdr43 Ak6 Rps7 Rrp7a Rrs1 Rps27a Rbfa Rps15a Rps21 Rps27l Rps9 Pno1 Rps15 Rps11 Rps3a1"
"GOBP_TRANSLATION_AT_SYNAPSE",2.29931263722726,2.78339524919426e-07,0.000130757723484371,48,0.641923324866805,42,"Rpl12 Rpl14 Rpl36a Rpl10a Rps26 Rps5 Rps12 Rpl37 Rpl10 Rplp2 Rpl32 Rpl4 Rpl28 Rpl23a Rps28 Rpl35 Rpl15 Rpl6 Rpl8 Rpl24 Rpl23 Rpl7a Rpl27a Rps27a Rpl26 Rpl29 Rpl13 Rps15a Rpl5 Rpl17 Rps11 Rpl13a Rpl7 Rpl22 Rpl36 Rps16 Rpl35a Rps14 Rps10 Rpl34 Rpl27 Rps24"
"GOBP_CELL_CYCLE_DNA_REPLICATION",2.32176808712132,3.24968053796487e-07,0.000133894286101823,39,0.679748284628735,23,"Cdc7 Cdt1 E2f8 Dna2 Pola1 Rtel1 Mcm2 Mcm5 Mcm3 Atad5 Mcm7 Brca2 Gins1 Lig1 Rad51 Cdc45 Mcm6 E2f7 Mcm4 Tk1 Gmnn Pcna Wiz"
"GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS",2.13334913512049,3.48353156840125e-07,0.000133894286101823,70,0.551614207804175,44,"Rcc1l Wdr12 Rrp15 Mdn1 Wdr74 Ftsj3 Nop2 Gtpbp10 Ddx28 Mrto4 Mrm3 LTO1 Nip7 Surf6 Ppan Gtf3a Npm1 Znhit6 Rpl14 Nop16 Cinp Brix1 Gtpbp6 Tma16 Bop1 Eif6 Pes1 Ddx55 Noc2l Rpl7l1 Rpl35 Rpl24 Rpl7a Mrm2 Ddx18 Rrs1 Rpl26 Heatr3 Malsu1 Ndufab1 Rbm34 Rpl5 Fastkd2 Znhit3"
"GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY",2.19107706875456,7.14465287788636e-07,0.000251729936397529,61,0.582597252589284,29,"Tonsl Pole Timeless Xrcc3 Dna2 Rtel1 Nbn Exo1 Polq Blm Bard1 Brca2 Rad51 Mms22l Prkdc Tipin Parp1 Brca1 Cenps Mus81 Atm Pcna Fam111a Pold1 Etaa1 Carm1 Recql Atr Donson"
"GOBP_RECOMBINATIONAL_REPAIR",1.72675070790542,4.78565519907951e-06,0.00155644232166986,177,0.387763642690423,51,"Cdc7 Zgrf1 Tonsl Timeless Shld3 Aunip Rad51b Xrcc3 Chek1 Hells Rtel1 Mcm8 Nbn Recql4 Polq Mcm2 Mcm5 Mcm3 Blm Mcm7 Rmi2 Brca2 Rpa1 Nabp1 Rad51 Cdc45 Mcm6 Mms22l Topbp1 Prkdc Mcm4 Parp1 C1qbp Rpa2 Helq Brca1 Nsmce1 Rad54b Mus81 Fignl1 Atm Gins2 Epc2 Prmt1 Ubqln4 Rad54l Xrcc5 Ercc4 Mad2l2 Htatsf1 Rpa3"
"GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION",1.71881641861235,1.04620825814421e-05,0.0031595489395955,193,0.38244101250347,88,"Srpk3 Rcc1l Mdn1 Gemin6 Wdr77 Prkdc Dkc1 Nop2 Srpk1 Pwp2 Gtpbp10 Srpk2 Ddx28 Celf4 Gemin5 Mrto4 Mrm3 Ago2 Atm Gemin4 Snrpf Noa1 Hsp90aa1 Rpsa Znhit6 Gemin2 Xrcc5 Htatsf1 Dyrk3 Isy1 Setx Brix1 Abt1 Snrpg Luc7l3 Gtpbp6 Rps6 Prpf31 Sf3a1 Mtif2 Srsf6 Rps19 Gcfc2 Prmt5 Bop1 Luc7l Atr Eif3b Eif6 Ptges3 Snrpd1 Sf3a3 Scaf11 Eif3a Lsm4 Mcts1 Ago4 Eif3g Snrpd2 Smn1 Hsp90ab1 Rps28 Eif3i Usp39 Snu13 Rpl24 Mrm2 Mcat U2af2 Yju2 Tssc4 Rrp7a Rrs1 Eif2s3y Prpf19 Rbmx Rsrp1 Rbfa Malsu1 Srsf1 Ndufab1 Eif3d Rps27l Rpl5 Sart3 Fastkd2 Znhit3 Rps15"
"GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION",2.19863620326138,1.79224771711274e-05,0.00505174889863511,14,0.823186095864567,11,"Pole Dna2 Pola1 Mcm3 Mcm7 Gins1 Lig1 Mcm4 Rfc3 Pcna Pole3"
"GOBP_DNA_RECOMBINATION",1.53492194574756,2.21393247773395e-05,0.00585031657241197,296,0.325504427377453,61,"Zcwpw1 Cdc7 Icosl Brip1 Zgrf1 Tonsl Timeless Chtf18 Ung Shld3 Aunip Rad51b Xrcc3 Trip13 Tcf7 Chek1 Hells Hfm1 Rtel1 Mcm8 Ncaph Apex1 Nbn Exo1 Recql4 Polq Mcm2 Mcm5 Mcm3 Tep1 Blm Bard1 Atad5 Mcm7 Rmi2 Brca2 Rpa1 Lig1 Nabp1 Psmc3ip Rad51 Cdc45 Mcm6 Mms22l Topbp1 Prkdc Mcm4 Parp1 Ercc2 Batf C1qbp Rpa2 Helq Brca1 Tfrc Cenps Rnf168 Nsmce1 Rad54b Mus81 Fignl1"
"GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",-1.93927754572278,2.47033699228858e-05,0.00586194636263052,40,-0.672067432431555,9,"Dnase1l3 Dnase1 Cd300a Hmox1 Ighg2b Pld2 Tyrobp Fcer1g Fgr"
"GOBP_RESPONSE_TO_INTERFERON_BETA",1.98801671109083,2.76347093737764e-05,0.00586194636263052,61,0.528604443220908,32,"Ifi208 Gm5431 Ifitm1 Tgtp1 Oas1g F830016B08Rik Iigp1 Capn2 Gbp6 9930111J21Rik1 Gbp2 Ifit3 Aim2 Htra2 Ifi204 Gm4841 Gbp7 Tgtp2 Ikbke Shfl Irgm2 Ifi211 Gm12185 Gbp3 Ifitm2 Ifitm3 Ifi206 Pnpt1 Irgm1 Camk2a Ddx41 Ifi203"
"GOBP_RNA_MODIFICATION",1.71528531647432,2.67439516810119e-05,0.00586194636263052,143,0.393996045565193,36,"Pus7l Mrm1 Trmu Pus7 Pusl1 Rpusd3 Slc35f2 Spout1 Trmo Trub1 Nhp2 Osgep Trmt61a Dimt1 Trmt12 Thumpd1 Ftsj3 Fbl Dkc1 Nop2 Mettl1 Nat10 Gar1 Trmt9b Pus1 Mrm3 Tyw3 Alkbh1 Nsun2 Qtrt2 Dtwd1 Ctu2 Dalrd3 Lcmt2 Rpusd2 Qtrt1"
"GOBP_WOUND_HEALING",-1.63365363231376,2.77291691704377e-05,0.00586194636263052,231,-0.4580157489427,59,"Cldn4 Src Hmox1 Igf1 Axl Ccm2l Ppl F5 Enpp4 Cd44 Cd34 F2rl2 Dst F11r Rhoc Apoe Plek Ajuba Gas6 Fzd6 Pear1 Fcer1g F13a1 Cd9 Slc12a2 Prkcq S100a9 Il6ra Arhgap24 F2rl3 Prrg4 Plec Plaur Mmrn1 Kdr Pak1 Rab27a Srf Ccdc92 Prf1 Sytl4 Ano6 Slc7a11 Selp Tnfrsf12a Ptprj Mtor Gp9 Ptger4 Jaml Pik3cb Itgb5 Arhgap35 Thbd Entpd1 Vps33b Ctsg Abcg2 Adgrg1"
"GOBP_CELL_PROJECTION_MORPHOGENESIS",-1.4727886782048,5.74228273174642e-05,0.0115611292332495,430,-0.400606342974328,119,"Src Ccr5 Unc5a Phactr1 Dmd Smo Ret Slit1 Prkcz Cd44 Bmpr2 Adora2a Dst Ache Alcam Btbd3 Slc11a2 Tanc2 Kif5c Kifc2 Apoe Agrn Pacsin1 Arc Lrp8 Tiam2 Scn11a Ntng2 Lifr Sema6c Xk Gata3 Ttc8 Tnik Mgll Muc3a Brsk2 Nek3 Nexn Apbb1 Dab2ip Apbb2 Lzts1 Tmem106b Bcl2 Numbl Nedd4 Myo9a Csf1r Klk8 Ntrk3 Akap5 Cdkl5 Kdr Pak1 Uchl1 Skil Srf Trim46 Mdk Unc13a Vcl Efnb1 Eef2k Itpka Tnfrsf12a Cpne5 Afg3l2 Islr2 Camk2b Ptprj Braf Pacsin2 Stau2 Bcl7a Dbn1 Ntn3 Fbxo45 Caprin2 Aurka Arhgap35 Sgk1 Tbc1d24 Sh3glb1 Ust Mfn2 Thy1 Nptn Prkn Slc23a2 Cdh11 Mapre3 Arhgap33 Stxbp1 Mfsd2a Lrp4 Nectin1 Tuba1a Atl1 Efnb3 Numb Cnp Gas7 Pip5k1c Llgl1 Mapt Syngap1 Slc9a6 Kif20b Rab21 Lmtk2 Zfyve27 Epb41l3 Pias2 Lmo4 Itga1 Ulk2 Notch3 Spag6"
"GOBP_TRNA_METABOLIC_PROCESS",1.57977503387669,6.62993215844289e-05,0.0127415241663166,174,0.354572331215568,40,"Trmu Pus7 Pusl1 Rpp40 Ang Slc35f2 Slfn9 Polr3d Trmo Trub1 Exosc8 Osgep Trmt61a Trmt12 Ears2 Thumpd1 Exosc2 Mettl1 Nat10 Rpp38 Trmt9b Pus1 Tsen2 Tyw3 Trp53rka Alkbh1 Nsun2 Aarsd1 Qtrt2 Dtwd1 Iars2 Lage3 Pop7 Ctu2 Rars2 Trmt2a Adat1 Hars2 Dalrd3 Lcmt2"
"GOBP_RESPONSE_TO_WOUNDING",-1.52725178403046,7.2729605867892e-05,0.0133695988525847,325,-0.420177364233032,82,"Cldn4 Src Scarf1 Hmox1 Igf1 Axl Ccm2l Ppl F5 Tlr3 Enpp4 Cd44 Cd34 F2rl2 Dst F11r Tyrobp Rhoc Apoe Plek Ajuba Gas6 Fzd6 Muc3a Pear1 Fcer1g F13a1 Cd9 Slc12a2 Prkcq Kremen1 S100a9 Il6ra Arhgap24 F2rl3 Itgb4 Bcl2 Prrg4 Plec Klk8 Plaur Ntrk3 Mmrn1 Grn Kdr Pak1 Rab27a Srf Mdk Ccdc92 Prf1 Tnfaip3 Sytl4 Kcnb1 Ano6 Slc7a11 Selp Tnfrsf12a Ptprj Braf Fkbp1b Mtor Gp9 Ptger4 Jaml Pik3cb Aurka Itgb5 Arhgap35 Thbd Entpd1 Vps33b Ctsg P2rx4 Abcg2 Adgrg1 Nfia Lrig2 Sulf2 Papss2 Stxbp1 Casp1"
"GOBP_DOUBLE_STRAND_BREAK_REPAIR",1.47959624537771,9.58753891989544e-05,0.0168900477305491,293,0.313750373456329,69,"Zcwpw1 Cdc7 Brip1 Tonsl Timeless Shld3 Aunip Rad51b Xrcc3 Trip13 Esco2 Dna2 Chek1 Pola1 Hells Rtel1 Mcm8 Nbn Recql4 Polq Mcm2 Mcm5 Mcm3 Blm Mgmt Mcm7 Rmi2 Brca2 Smarca2 Rpa1 Lig1 Nabp1 Rad51 Cdc45 Mcm6 Mms22l Topbp1 Prkdc Mcm4 Parp1 Ercc6l2 C1qbp Foxm1 Rpa2 Helq Brca1 Rnf168 Nsmce1 Rad54b Mus81 Fignl1 Parp2 Atm Gins2 Smarcd3 Epc2 Prmt1 Ogg1 Hmces Brcc3 Slf1 Ubqln4 Rad54l Xrcc5 Ercc4 Mad2l2 Htatsf1 Rpa3 Cdca5"
"GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",-1.67243667772173,0.00011294374223941,0.0183663900841625,151,-0.485386810438695,32,"Src Cd300a Lgals3 Axl Siglech Pglyrp1 Dtx1 Cd300lf Cd44 Adora2a H2-Aa Fas Tyrobp Zbtb7b Foxp3 Apoe Vsir Clec12a Cd9 Fer Fgr Cd74 Cd274 Lag3 Pde5a Grn Gclc Flt3 Parp3 Mdk Tnfaip3 Samsn1"
"GOBP_PLATELET_ACTIVATION",-1.82078044132072,0.000109469292036078,0.0183663900841625,62,-0.58892173481337,28,"Axl F11r Apoe Plek Fzd6 Pear1 Fcer1g Cd9 Prkcq Il6ra F2rl3 Mmrn1 Srf Slc7a11 Selp Ptprj Gp9 Pik3cb Entpd1 Vps33b Ctsg Adgrg1 Stxbp1 Pip5k1c Gp5 Gnaq Sh2b3 C1galt1c1"
"GOBP_PSEUDOURIDINE_SYNTHESIS",2.07290506606371,0.000128158534214221,0.0200686771354713,18,0.727447921123074,9,"Pus7l Pus7 Pusl1 Rpusd3 Trub1 Nhp2 Dkc1 Gar1 Pus1"
"GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION",2.06773857017881,0.000135360584692454,0.0204394482885605,12,0.811945661495553,10,"Cdc7 Mcm2 Mcm5 Mcm3 Mcm7 Cdc45 Mcm6 Mcm4 Mus81 Gins2"
"GOBP_PEPTIDE_METABOLIC_PROCESS",-1.89156176665486,0.000146586726025918,0.0213713337116407,35,-0.671716229426792,13,"Dmd Enpep Ggt5 Ctsh Cpd Abcb9 Eif2ak3 Nln Gclc Cpm Cpq Slc7a11 Gss"
"GOBP_RRNA_MODIFICATION",2.00707532204084,0.000154463120268304,0.0217690024164797,33,0.609040897182215,12,"Mrm1 Rpusd3 Spout1 Nhp2 Dimt1 Ftsj3 Fbl Dkc1 Nop2 Nat10 Gar1 Mrm3"
"GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING",2.08205283102572,0.000162273646938422,0.0221320315888919,17,0.740374730800426,11,"Cdc6 Timeless Cdt1 Dna2 Clspn Topbp1 Tipin Rad9b Rad9a Ticrr Donson"
"GOBP_MATURATION_OF_SSU_RRNA",1.88863607922132,0.000192362639841803,0.0254159137890982,49,0.525222602870601,24,"Rpp40 Utp25 Tsr1 Srfbp1 Nat10 Pwp2 Ercc2 Tsr2 Nob1 Tbl3 Rcl1 Riok2 Nol11 Abt1 Rps19 Lsm6 Tsr3 Rps8 Wdr46 Nop14 Rps28 Bysl Utp3 Snu13"
"GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",1.55378010504743,0.000205437188733567,0.0263208616353188,166,0.350336354814057,30,"Myc Pnp2 Nme4 Adcy3 Pnp Shmt1 Cad Adcy9 Dctd Mthfd1 Gucy1b1 Nmnat3 Ppat Ampd2 Nme1 Qprt Uck2 Dut Tyms mt-Atp8 Parp1 Impdh2 Nmnat1 Kynu Adk Atic Umps Aprt Rrm1 Nme2"
"GOBP_RENAL_SYSTEM_PROCESS",-1.81137711313733,0.000212669729429576,0.026446106353772,54,-0.598356268234411,21,"Cldn4 Myo1e Atp6v0a4 Cd34 Slc12a3 Adora2a Scn11a Gas6 Bcl2 Slc25a23 Slc15a2 Rrm2b Adcy6 G6pdx Wfs1 Tbc1d8b Ptger4 Corin Abcg3 Abcg2 Sulf2"
"GOBP_CONNECTIVE_TISSUE_DEVELOPMENT",-1.60767611521283,0.000257383015267706,0.0310918682443388,176,-0.460234274620875,55,"Wnt9a Bmp1 Igf1 Dmd Cr2 Selenom Cd34 Axin2 Runx2 Bmpr2 Trpm4 Adamts7 Rarb Agrn Fgfr1 Gata3 Serpinh1 Il6ra Wnt5b Creb3l2 Nfatc2 Ppargc1a Eif2ak3 Bbs4 Smad1 Srf Mdk Slc39a13 Ccdc92 Rflnb Col11a2 Egr1 Mapk14 Large1 Ecm1 Hyal1 Arl15 Rxfp1 Col1a1 Csgalnact1 Bbs2 Slc25a25 Lrp5 Nfia Arrdc3 Pbxip1 Sulf2 Fosl2 Sox5 Ncoa2 Gpld1 Chadl Fkrp Gpr82 Chst11"
"GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",1.81066531762899,0.000270625468189495,0.031783457764033,54,0.492663703442583,28,"Pnp Shmt1 Cad Hddc2 Dctd Dnph1 Ppat Ampd2 Nme1 Uck2 Dut Tk1 Tyms Impdh2 Adk Atic Umps Aprt Nme2 Nt5m Ak2 Guk1 Xdh Gart Paics Gmpr2 Ada Gmps"
"GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY",1.86441859465083,0.000280865614925544,0.0320945897271675,46,0.525034182557287,22,"Srpk3 Gemin6 Srpk1 Srpk2 Celf4 Gemin2 Htatsf1 Isy1 Setx Luc7l3 Sf3a1 Srsf6 Gcfc2 Luc7l Sf3a3 Scaf11 Usp39 U2af2 Prpf19 Rbmx Rsrp1 Srsf1"
"GOBP_MACROMOLECULE_METHYLATION",1.65115198160968,0.000290123868547594,0.0322800977952428,114,0.395439464236593,37,"Mrm1 Mettl21a Mettl22 Spout1 Smyd2 Trmo Eef1akmt1 Trmt61a Dimt1 Trmt12 Prdm1 Ftsj3 Fbl Nop2 Mettl1 Mettl21c Trmt9b Prmt3 Mrm3 Vcpkmt Tyw3 Nsun2 Atpsckmt Slc25a26 Prmt1 Dalrd3 Lcmt2 Setd6 Ndufaf7 Trmt1 Wdr4 Carm1 Fam98b Prmt5 Trmt13 Thumpd2 Trmt44"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",-1.83088420403967,0.000312997351956307,0.032388368410401,21,-0.719727977576865,14,"H2-Eb1 H2-Aa H2-Ab1 Fcer1g Cd74 H2-DMb2 H2-DMb1 H2-Ob Traf6 H2-Oa Ifi30 Ctse H2-DMa H2-Eb2"
"GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT",-1.76427460118947,0.000307857510712335,0.032388368410401,72,-0.557695574831339,20,"Heyl Lzts2 Myo1e Smo Pbx1 Ret Basp1 Cd44 Cd34 Rarb Kank2 Fgfr1 Nphs1 Gata3 Aqp11 Bcl2 Mtss1 Eya1 Cxcr2 Smad1"
